0.04002330000012096 15.299
0.04002340000012096 15.318
0.04002350000012096 15.337
0.040023600000120965 15.356
0.04002370000012097 15.375
0.04002380000012097 15.394
0.040023900000120974 15.413
0.04002400000012098 15.431
0.04002410000012098 15.45
0.04002420000012098 15.469
0.040024300000120985 15.488
0.04002440000012099 15.506
0.04002450000012099 15.525
0.040024600000120994 15.543
0.040024700000121 15.562
0.040024800000121 15.581
0.040024900000121 15.599
0.040025000000121005 15.618
0.04002510000012101 15.636
0.04002520000012101 15.654
0.040025300000121014 15.673
0.04002540000012102 15.691
0.04002550000012102 15.709
0.04002560000012102 15.728
0.040025700000121026 15.746
0.04002580000012103 15.764
0.04002590000012103 15.782
0.040026000000121034 15.8
0.04002610000012104 15.818
0.04002620000012104 15.836
0.04002630000012104 15.854
0.040026400000121046 15.872
0.04002650000012105 15.89
0.04002660000012105 15.908
0.040026700000121054 15.926
0.04002680000012106 15.943
0.04002690000012106 15.961
0.04002700000012106 15.979
0.040027100000121066 15.997
0.04002720000012107 16.014
0.04002730000012107 16.031
0.040027400000121074 16.049
0.04002750000012108 16.066
0.04002760000012108 16.084
0.04002770000012108 16.102
0.040027800000121086 16.118
0.04002790000012109 16.136
0.04002800000012109 16.153
0.040028100000121095 16.17
0.0400282000001211 16.188
0.0400283000001211 16.204
0.0400284000001211 16.222
0.040028500000121106 16.238
0.04002860000012111 16.256
0.04002870000012111 16.272
0.040028800000121115 16.289
0.04002890000012112 16.307
0.04002900000012112 16.323
0.04002910000012112 16.34
0.040029200000121126 16.356
0.04002930000012113 16.373
0.04002940000012113 16.39
0.040029500000121135 16.406
0.04002960000012114 16.423
0.04002970000012114 16.439
0.040029800000121143 16.455
0.040029900000121146 16.472
0.04003000000012115 16.488
0.04003010000012115 16.504
0.040030200000121155 16.521
0.04003030000012116 16.536
0.04003040000012116 16.553
0.040030500000121164 16.568
0.040030600000121166 16.585
0.04003070000012117 16.601
0.04003080000012117 16.616
0.040030900000121175 16.632
0.04003100000012118 16.648
0.04003110000012118 16.664
0.040031200000121184 16.68
0.04003130000012119 16.695
0.04003140000012119 16.711
0.04003150000012119 16.727
0.040031600000121195 16.741
0.0400317000001212 16.757
0.0400318000001212 16.772
0.040031900000121204 16.788
0.04003200000012121 16.803
0.04003210000012121 16.818
0.04003220000012121 16.833
0.040032300000121215 16.849
0.04003240000012122 16.863
0.04003250000012122 16.878
0.040032600000121224 16.894
0.04003270000012123 16.908
0.04003280000012123 16.923
0.04003290000012123 16.938
0.040033000000121235 16.952
0.04003310000012124 16.967
0.04003320000012124 16.981
0.040033300000121244 16.996
0.04003340000012125 17.011
0.04003350000012125 17.024
0.04003360000012125 17.039
0.040033700000121256 17.054
0.04003380000012126 17.067
0.04003390000012126 17.082
0.040034000000121264 17.096
0.04003410000012127 17.11
0.04003420000012127 17.124
0.04003430000012127 17.138
0.040034400000121276 17.151
0.04003450000012128 17.165
0.04003460000012128 17.18
0.040034700000121284 1.066E-4
0.04003480000012129 1.08E-4
0.04003490000012129 1.08E-4
0.04003500000012129 1.08E-4
0.040035100000121296 1.08E-4
0.0400352000001213 1.108E-4
0.0400353000001213 1.108E-4
0.040035400000121305 1.123E-4
0.04003550000012131 1.094E-4
0.04003560000012131 1.108E-4
0.04003570000012131 1.108E-4
0.040035800000121316 1.123E-4
0.04003590000012132 1.08E-4
0.04003600000012132 1.094E-4
0.040036100000121325 1.108E-4
0.04003620000012133 1.094E-4
0.04003630000012133 1.123E-4
0.04003640000012133 1.108E-4
0.040036500000121336 1.123E-4
0.04003660000012134 1.094E-4
0.04003670000012134 1.108E-4
0.040036800000121345 1.108E-4
0.04003690000012135 1.108E-4
0.04003700000012135 1.108E-4
0.04003710000012135 1.094E-4
0.040037200000121356 1.123E-4
0.04003730000012136 1.108E-4
0.04003740000012136 1.123E-4
0.040037500000121365 1.108E-4
0.04003760000012137 1.094E-4
0.04003770000012137 1.137E-4
0.040037800000121374 1.108E-4
0.040037900000121376 1.108E-4
0.04003800000012138 1.123E-4
0.04003810000012138 1.137E-4
0.040038200000121385 1.123E-4
0.04003830000012139 1.151E-4
0.04003840000012139 1.137E-4
0.040038500000121394 1.137E-4
0.040038600000121397 1.123E-4
0.0400387000001214 1.137E-4
0.0400388000001214 1.123E-4
0.040038900000121405 1.137E-4
0.04003900000012141 1.165E-4
0.04003910000012141 1.137E-4
0.040039200000121414 1.137E-4
0.04003930000012142 1.137E-4
0.04003940000012142 1.151E-4
0.04003950000012142 1.137E-4
0.040039600000121425 1.165E-4
0.04003970000012143 1.123E-4
0.04003980000012143 1.137E-4
0.040039900000121434 1.151E-4
0.04004000000012144 1.137E-4
0.04004010000012144 1.151E-4
0.04004020000012144 1.151E-4
0.040040300000121445 1.151E-4
0.04004040000012145 1.151E-4
0.04004050000012145 1.151E-4
0.040040600000121454 1.165E-4
0.04004070000012146 1.165E-4
0.04004080000012146 1.151E-4
0.04004090000012146 1.165E-4
0.040041000000121466 1.151E-4
0.04004110000012147 1.165E-4
0.04004120000012147 1.165E-4
0.040041300000121474 1.179E-4
0.04004140000012148 1.151E-4
0.04004150000012148 1.179E-4
0.04004160000012148 1.179E-4
0.040041700000121486 1.165E-4
0.04004180000012149 1.165E-4
0.04004190000012149 1.165E-4
0.040042000000121494 1.179E-4
0.0400421000001215 1.151E-4
0.0400422000001215 1.165E-4
0.0400423000001215 1.151E-4
0.040042400000121506 1.165E-4
0.04004250000012151 1.165E-4
0.04004260000012151 1.179E-4
0.040042700000121514 1.179E-4
0.04004280000012152 1.179E-4
0.04004290000012152 1.194E-4
0.04004300000012152 1.179E-4
0.040043100000121526 1.179E-4
0.04004320000012153 1.179E-4
0.04004330000012153 1.179E-4
0.040043400000121535 1.179E-4
0.04004350000012154 1.179E-4
0.04004360000012154 1.194E-4
0.04004370000012154 1.165E-4
0.040043800000121546 1.179E-4
0.04004390000012155 1.165E-4
0.04004400000012155 1.194E-4
0.040044100000121555 1.194E-4
0.04004420000012156 1.179E-4
0.04004430000012156 1.208E-4
0.04004440000012156 1.179E-4
0.040044500000121566 1.194E-4
0.04004460000012157 1.194E-4
0.04004470000012157 1.208E-4
0.040044800000121575 1.208E-4
0.04004490000012158 1.179E-4
0.04004500000012158 1.194E-4
0.04004510000012158 1.194E-4
0.040045200000121586 1.194E-4
0.04004530000012159 1.208E-4
0.04004540000012159 1.208E-4
0.040045500000121595 1.208E-4
0.0400456000001216 1.194E-4
0.0400457000001216 1.222E-4
0.040045800000121604 1.194E-4
0.040045900000121606 1.222E-4
0.04004600000012161 1.236E-4
